ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
2070,76,0.06124542124542124,0,0.0,1
2070,90,0.07252747252747253,0,0.0,1
2079,81,0.06527472527472526,0,0.0,1
2084,114,0.09186813186813186,0,0.0,1
2091,281,0.22644688644688646,0,0.0,1
2093,70,0.05641025641025641,0,0.0,1
2093,118,0.09509157509157509,0,0.0,1
2093,148,0.11926739926739927,0,0.0,1
2109,93,0.07494505494505493,0,0.0,1
2116,254,0.20468864468864467,0,0.0,1
2119,69,0.0556043956043956,0,0.0,1
2126,69,0.0556043956043956,0,0.0,1
2131,100,0.08058608058608058,0,0.0,1
2131,73,0.05882783882783882,0,0.0,1
2141,76,0.06124542124542124,0,0.0,1
2141,128,0.10315018315018315,0,0.0,1
2141,101,0.08139194139194139,0,0.0,1
2141,99,0.07978021978021978,0,0.0,1
2160,218,0.17567765567765567,0,0.0,1
2160,81,0.06527472527472526,0,0.0,1
2160,128,0.10315018315018315,0,0.0,1
2174,251,0.20227106227106226,0,0.0,1
2174,153,0.12329670329670328,0,0.0,1
2174,77,0.06205128205128205,0,0.0,1
2191,108,0.08703296703296703,0,0.0,1
2196,51,0.0410989010989011,0,0.0,1
2200,151,0.12168498168498168,0,0.0,1
2207,399,0.32153846153846155,0,0.0,1
2207,74,0.05963369963369963,0,0.0,1
2207,67,0.05399267399267399,0,0.0,1
2207,176,0.1418315018315018,0,0.0,1
2226,98,0.07897435897435898,0,0.0,1
2231,138,0.1112087912087912,0,0.0,1
2231,278,0.224029304029304,0,0.0,1
2240,287,0.23128205128205126,0,0.0,1
2240,176,0.1418315018315018,0,0.0,1
2240,69,0.0556043956043956,0,0.0,1
2256,70,0.05641025641025641,0,0.0,1
2259,72,0.05802197802197802,0,0.0,1
2266,175,0.14102564102564102,0,0.0,1
2266,126,0.10153846153846154,0,0.0,1
2272,73,0.05882783882783882,0,0.0,1
2272,312,0.25142857142857145,0,0.0,1
2272,79,0.06366300366300366,0,0.0,1
2290,102,0.0821978021978022,0,0.0,1
2290,90,0.07252747252747253,0,0.0,1
2290,86,0.0693040293040293,0,0.0,1
2305,94,0.07575091575091575,0,0.0,1
2305,186,0.14989010989010987,0,0.0,1
2305,67,0.05399267399267399,0,0.0,1
2321,48,0.03868131868131868,0,0.0,1
2325,208,0.1676190476190476,0,0.0,1
2325,167,0.13457875457875457,0,0.0,1
2325,121,0.0975091575091575,0,0.0,1
2337,107,0.08622710622710622,0,0.0,1
2337,171,0.1378021978021978,0,0.0,1
2337,95,0.07655677655677656,0,0.0,1
2354,77,0.06205128205128205,0,0.0,1
2359,114,0.09186813186813186,0,0.0,1
2364,80,0.06446886446886446,0,0.0,1
2371,117,0.09428571428571428,0,0.0,1
2375,109,0.08783882783882783,0,0.0,1
2375,109,0.08783882783882783,0,0.0,1
2386,215,0.17326007326007326,0,0.0,1
