ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
23027,179,0.14424908424908423,142,0.11443223443223444,8
23027,179,0.14424908424908423,141,0.11362637362637362,8
23038,181,0.14586080586080585,143,0.11523809523809524,8
23038,179,0.14424908424908423,144,0.11604395604395604,8
23038,179,0.14424908424908423,139,0.112014652014652,8
23038,178,0.14344322344322344,140,0.11282051282051282,8
23059,180,0.14505494505494507,141,0.11362637362637362,8
23059,180,0.14505494505494507,142,0.11443223443223444,8
23059,180,0.14505494505494507,142,0.11443223443223444,8
23072,179,0.14424908424908423,142,0.11443223443223444,8
23077,178,0.14344322344322344,139,0.112014652014652,8
23077,182,0.14666666666666667,140,0.11282051282051282,8
23089,179,0.14424908424908423,143,0.11523809523809524,8
23089,180,0.14505494505494507,144,0.11604395604395604,8
23089,178,0.14344322344322344,141,0.11362637362637362,8
23089,181,0.14586080586080585,139,0.112014652014652,8
23105,179,0.14424908424908423,142,0.11443223443223444,8
23105,176,0.1418315018315018,141,0.11362637362637362,8
23105,180,0.14505494505494507,142,0.11443223443223444,8
23124,179,0.14424908424908423,142,0.11443223443223444,8
23124,179,0.14424908424908423,142,0.11443223443223444,8
23124,178,0.14344322344322344,142,0.11443223443223444,8
23138,181,0.14586080586080585,141,0.11362637362637362,8
23143,182,0.14666666666666667,141,0.11362637362637362,8
23148,179,0.14424908424908423,142,0.11443223443223444,8
23148,180,0.14505494505494507,141,0.11362637362637362,8
23155,181,0.14586080586080585,144,0.11604395604395604,8
23155,177,0.14263736263736262,141,0.11362637362637362,8
23155,178,0.14344322344322344,144,0.11604395604395604,8
23171,177,0.14263736263736262,144,0.11604395604395604,8
23171,182,0.14666666666666667,142,0.11443223443223444,8
23171,178,0.14344322344322344,143,0.11523809523809524,8
23187,178,0.14344322344322344,143,0.11523809523809524,8
23193,180,0.14505494505494507,142,0.11443223443223444,8
23198,181,0.14586080586080585,142,0.11443223443223444,8
23203,180,0.14505494505494507,143,0.11523809523809524,8
23203,182,0.14666666666666667,142,0.11443223443223444,8
23203,181,0.14586080586080585,139,0.112014652014652,8
23219,179,0.14424908424908423,142,0.11443223443223444,8
23219,181,0.14586080586080585,139,0.112014652014652,8
23219,180,0.14505494505494507,144,0.11604395604395604,8
23219,180,0.14505494505494507,142,0.11443223443223444,8
23236,176,0.1418315018315018,142,0.11443223443223444,8
23236,178,0.14344322344322344,139,0.112014652014652,8
23236,183,0.14747252747252745,143,0.11523809523809524,8
23252,180,0.14505494505494507,144,0.11604395604395604,8
23259,181,0.14586080586080585,143,0.11523809523809524,8
23263,179,0.14424908424908423,143,0.11523809523809524,8
23269,179,0.14424908424908423,142,0.11443223443223444,8
23269,181,0.14586080586080585,141,0.11362637362637362,8
23269,179,0.14424908424908423,142,0.11443223443223444,8
23284,180,0.14505494505494507,138,0.1112087912087912,8
23284,179,0.14424908424908423,144,0.11604395604395604,8
23284,179,0.14424908424908423,143,0.11523809523809524,8
23284,177,0.14263736263736262,142,0.11443223443223444,8
23302,178,0.14344322344322344,142,0.11443223443223444,8
23302,178,0.14344322344322344,144,0.11604395604395604,8
23314,178,0.14344322344322344,143,0.11523809523809524,8
23317,176,0.1418315018315018,142,0.11443223443223444,8
23323,182,0.14666666666666667,143,0.11523809523809524,8
23327,177,0.14263736263736262,142,0.11443223443223444,8
23327,181,0.14586080586080585,142,0.11443223443223444,8
23327,178,0.14344322344322344,144,0.11604395604395604,8
23343,178,0.14344322344322344,142,0.11443223443223444,8
23349,178,0.14344322344322344,142,0.11443223443223444,8
23353,179,0.14424908424908423,142,0.11443223443223444,8
23359,177,0.14263736263736262,143,0.11523809523809524,8
23364,181,0.14586080586080585,142,0.11443223443223444,8
23364,178,0.14344322344322344,141,0.11362637362637362,8
23364,181,0.14586080586080585,141,0.11362637362637362,8
23375,177,0.14263736263736262,142,0.11443223443223444,8
23375,178,0.14344322344322344,143,0.11523809523809524,8
23375,178,0.14344322344322344,144,0.11604395604395604,8
23392,178,0.14344322344322344,141,0.11362637362637362,8
23399,181,0.14586080586080585,142,0.11443223443223444,8
23399,177,0.14263736263736262,144,0.11604395604395604,8
23409,177,0.14263736263736262,142,0.11443223443223444,8
23409,179,0.14424908424908423,142,0.11443223443223444,8
23409,179,0.14424908424908423,141,0.11362637362637362,8
23409,176,0.1418315018315018,142,0.11443223443223444,8
