ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
11055,0,0.0,0,0.0,4
11061,0,0.0,0,0.0,4
11063,0,0.0,0,0.0,4
11070,0,0.0,0,0.0,4
11070,0,0.0,0,0.0,4
11070,0,0.0,0,0.0,4
11083,0,0.0,0,0.0,4
11083,0,0.0,0,0.0,4
11083,0,0.0,0,0.0,4
11101,0,0.0,0,0.0,4
11107,0,0.0,0,0.0,4
11107,0,0.0,0,0.0,4
11116,144,0.11604395604395604,0,0.0,4
11122,0,0.0,0,0.0,4
11122,85,0.06849816849816849,0,0.0,4
11132,0,0.0,0,0.0,4
11137,15,0.012087912087912087,0,0.0,4
11142,16,0.012893772893772894,0,0.0,4
11148,80,0.06446886446886446,0,0.0,4
11148,54,0.04351648351648352,0,0.0,4
11148,226,0.1821245421245421,0,0.0,4
11148,69,0.0556043956043956,0,0.0,4
11168,112,0.09025641025641025,0,0.0,4
11168,565,0.4553113553113553,0,0.0,4
11168,228,0.18373626373626373,0,0.0,4
11181,541,0.43597069597069593,0,0.0,4
11181,469,0.3779487179487179,0,0.0,4
11181,241,0.1942124542124542,0,0.0,4
11197,227,0.1829304029304029,0,0.0,4
11201,577,0.46498168498168496,0,0.0,4
11201,351,0.28285714285714286,0,0.0,4
11201,528,0.4254945054945055,0,0.0,4
11216,265,0.21355311355311357,0,0.0,4
11220,161,0.12974358974358974,0,0.0,4
11226,891,0.718021978021978,3,0.0024175824175824176,4
11230,486,0.3916483516483516,13,0.010476190476190476,4
11235,137,0.1104029304029304,17,0.0136996336996337,4
11237,217,0.17487179487179486,17,0.0136996336996337,4
11237,185,0.14908424908424908,15,0.012087912087912087,4
11237,0,0.0,4,0.0032234432234432234,4
11254,0,0.0,1,0.0008058608058608059,4
11254,80,0.06446886446886446,9,0.007252747252747252,4
11254,394,0.31750915750915754,7,0.005641025641025641,4
11267,0,0.0,12,0.00967032967032967,4
11267,242,0.195018315018315,9,0.007252747252747252,4
11267,434,0.3497435897435897,18,0.014505494505494505,4
11286,194,0.15633699633699633,16,0.012893772893772894,4
11286,501,0.4037362637362637,28,0.022564102564102562,4
11286,0,0.0,22,0.017728937728937726,4
11299,370,0.29816849816849816,39,0.03142857142857143,4
11299,215,0.17326007326007326,43,0.03465201465201465,4
11299,381,0.307032967032967,46,0.03706959706959707,4
11315,71,0.05721611721611722,41,0.03304029304029304,4
11315,0,0.0,31,0.02498168498168498,4
11315,93,0.07494505494505493,33,0.026593406593406595,4
11331,0,0.0,22,0.017728937728937726,4
11332,294,0.2369230769230769,16,0.012893772893772894,4
