ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
4136,0,0.0,0,0.0,2
4152,0,0.0,0,0.0,2
4152,0,0.0,0,0.0,2
4152,0,0.0,0,0.0,2
4169,0,0.0,0,0.0,2
4174,0,0.0,0,0.0,2
4174,0,0.0,0,0.0,2
4185,0,0.0,0,0.0,2
4186,0,0.0,0,0.0,2
4186,0,0.0,0,0.0,2
4186,0,0.0,0,0.0,2
4202,0,0.0,0,0.0,2
4202,0,0.0,0,0.0,2
4202,0,0.0,0,0.0,2
4219,0,0.0,0,0.0,2
4224,0,0.0,0,0.0,2
4224,0,0.0,0,0.0,2
4235,0,0.0,0,0.0,2
4237,0,0.0,0,0.0,2
4237,0,0.0,0,0.0,2
4237,0,0.0,0,0.0,2
4251,0,0.0,0,0.0,2
4251,0,0.0,0,0.0,2
4251,0,0.0,0,0.0,2
4268,0,0.0,0,0.0,2
4268,0,0.0,0,0.0,2
4268,0,0.0,0,0.0,2
4285,0,0.0,0,0.0,2
4288,0,0.0,0,0.0,2
4288,0,0.0,0,0.0,2
4288,0,0.0,0,0.0,2
4304,0,0.0,0,0.0,2
4307,0,0.0,0,0.0,2
4307,0,0.0,0,0.0,2
4319,0,0.0,0,0.0,2
4320,0,0.0,0,0.0,2
4320,0,0.0,0,0.0,2
4320,0,0.0,0,0.0,2
4339,0,0.0,0,0.0,2
4345,0,0.0,0,0.0,2
4345,0,0.0,0,0.0,2
4354,0,0.0,0,0.0,2
4359,0,0.0,0,0.0,2
4364,0,0.0,0,0.0,2
4369,0,0.0,0,0.0,2
4375,0,0.0,0,0.0,2
4380,0,0.0,0,0.0,2
4384,0,0.0,0,0.0,2
4391,0,0.0,0,0.0,2
4394,0,0.0,0,0.0,2
4399,0,0.0,0,0.0,2
4404,0,0.0,0,0.0,2
4404,0,0.0,0,0.0,2
4404,0,0.0,0,0.0,2
4404,0,0.0,0,0.0,2
4426,0,0.0,0,0.0,2
4430,0,0.0,0,0.0,2
4430,0,0.0,0,0.0,2
4441,0,0.0,0,0.0,2
4446,0,0.0,0,0.0,2
4446,0,0.0,0,0.0,2
4456,0,0.0,0,0.0,2
4456,0,0.0,0,0.0,2
4456,0,0.0,0,0.0,2
4469,0,0.0,0,0.0,2
4469,0,0.0,0,0.0,2
4469,0,0.0,0,0.0,2
4486,0,0.0,0,0.0,2
4486,0,0.0,0,0.0,2
4486,0,0.0,0,0.0,2
4486,0,0.0,0,0.0,2
4501,0,0.0,0,0.0,2
4501,0,0.0,0,0.0,2
4501,0,0.0,0,0.0,2
4520,0,0.0,0,0.0,2
4526,0,0.0,0,0.0,2
4526,0,0.0,0,0.0,2
4534,0,0.0,0,0.0,2
4534,0,0.0,0,0.0,2
4534,0,0.0,0,0.0,2
4551,0,0.0,0,0.0,2
4551,0,0.0,0,0.0,2
4551,0,0.0,0,0.0,2
4566,0,0.0,0,0.0,2
4566,0,0.0,0,0.0,2
4566,0,0.0,0,0.0,2
4566,0,0.0,0,0.0,2
4586,0,0.0,0,0.0,2
4586,0,0.0,0,0.0,2
4586,0,0.0,0,0.0,2
4600,0,0.0,0,0.0,2
4604,0,0.0,0,0.0,2
4609,0,0.0,0,0.0,2
4614,0,0.0,0,0.0,2
4620,0,0.0,0,0.0,2
4620,0,0.0,0,0.0,2
4620,0,0.0,0,0.0,2
4636,0,0.0,0,0.0,2
4636,0,0.0,0,0.0,2
4636,0,0.0,0,0.0,2
4636,0,0.0,0,0.0,2
4651,0,0.0,0,0.0,2
4651,0,0.0,0,0.0,2
4651,0,0.0,0,0.0,2
4668,0,0.0,0,0.0,2
4668,0,0.0,0,0.0,2
4668,0,0.0,0,0.0,2
4685,0,0.0,0,0.0,2
4685,0,0.0,0,0.0,2
4685,0,0.0,0,0.0,2
4701,0,0.0,0,0.0,2
4701,0,0.0,0,0.0,2
4701,0,0.0,0,0.0,2
4701,0,0.0,0,0.0,2
4720,0,0.0,0,0.0,2
4720,0,0.0,0,0.0,2
4720,0,0.0,0,0.0,2
4736,0,0.0,0,0.0,2
4736,0,0.0,0,0.0,2
4736,0,0.0,0,0.0,2
4750,0,0.0,0,0.0,2
4750,0,0.0,0,0.0,2
4750,0,0.0,0,0.0,2
4766,0,0.0,0,0.0,2
