ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
2551,0,0.0,0,0.0,1
2555,0,0.0,0,0.0,1
2560,80,0.06446886446886446,0,0.0,1
2565,0,0.0,0,0.0,1
2569,32,0.025787545787545788,0,0.0,1
2569,48,0.03868131868131868,0,0.0,1
2582,0,0.0,0,0.0,1
2582,0,0.0,0,0.0,1
2582,97,0.07816849816849816,0,0.0,1
2582,0,0.0,0,0.0,1
2603,0,0.0,0,0.0,1
2603,21,0.016923076923076923,0,0.0,1
2603,0,0.0,0,0.0,1
2614,72,0.05802197802197802,0,0.0,1
2614,0,0.0,0,0.0,1
2614,0,0.0,0,0.0,1
2631,0,0.0,0,0.0,1
2631,41,0.03304029304029304,0,0.0,1
2631,0,0.0,0,0.0,1
2648,0,0.0,0,0.0,1
2653,0,0.0,0,0.0,1
2653,0,0.0,0,0.0,1
2653,48,0.03868131868131868,0,0.0,1
2664,0,0.0,0,0.0,1
2664,0,0.0,0,0.0,1
2664,135,0.1087912087912088,0,0.0,1
2681,0,0.0,0,0.0,1
2682,0,0.0,0,0.0,1
2682,0,0.0,0,0.0,1
2697,0,0.0,0,0.0,1
2697,0,0.0,0,0.0,1
2697,34,0.0273992673992674,0,0.0,1
2697,9,0.007252747252747252,0,0.0,1
2716,0,0.0,0,0.0,1
2722,0,0.0,0,0.0,1
2722,0,0.0,0,0.0,1
2731,0,0.0,0,0.0,1
2737,0,0.0,0,0.0,1
2737,0,0.0,0,0.0,1
2747,0,0.0,0,0.0,1
2747,0,0.0,0,0.0,1
2747,0,0.0,0,0.0,1
2747,0,0.0,0,0.0,1
2763,53,0.04271062271062271,0,0.0,1
2763,0,0.0,0,0.0,1
2763,0,0.0,0,0.0,1
2779,0,0.0,0,0.0,1
2779,32,0.025787545787545788,0,0.0,1
2779,0,0.0,0,0.0,1
2795,174,0.1402197802197802,0,0.0,1
2803,0,0.0,0,0.0,1
2803,0,0.0,0,0.0,1
2812,0,0.0,0,0.0,1
2812,29,0.02336996336996337,0,0.0,1
2812,0,0.0,0,0.0,1
2812,0,0.0,0,0.0,1
2829,0,0.0,0,0.0,1
2829,0,0.0,0,0.0,1
2829,0,0.0,0,0.0,1
2845,2,0.0016117216117216117,0,0.0,1
2853,0,0.0,0,0.0,1
2853,0,0.0,0,0.0,1
2862,0,0.0,0,0.0,1
2862,0,0.0,0,0.0,1
2862,52,0.0419047619047619,0,0.0,1
2862,9,0.007252747252747252,0,0.0,1
2883,32,0.025787545787545788,0,0.0,1
2886,0,0.0,0,0.0,1
2886,58,0.04673992673992674,0,0.0,1
2895,0,0.0,0,0.0,1
2895,0,0.0,0,0.0,1
2895,0,0.0,0,0.0,1
2912,0,0.0,0,0.0,1
2916,0,0.0,0,0.0,1
2916,4,0.0032234432234432234,0,0.0,1
2916,0,0.0,0,0.0,1
2933,0,0.0,0,0.0,1
2937,1,0.0008058608058608059,0,0.0,1
2937,0,0.0,0,0.0,1
2946,0,0.0,0,0.0,1
2946,0,0.0,0,0.0,1
2946,0,0.0,0,0.0,1
2961,0,0.0,0,0.0,1
2961,0,0.0,0,0.0,1
2961,0,0.0,0,0.0,1
2961,0,0.0,0,0.0,1
2983,0,0.0,0,0.0,1
2987,0,0.0,0,0.0,1
2987,0,0.0,0,0.0,1
2997,0,0.0,0,0.0,1
2997,0,0.0,0,0.0,1
2997,0,0.0,0,0.0,1
3011,0,0.0,0,0.0,2
3011,0,0.0,0,0.0,2
3011,0,0.0,0,0.0,2
3026,0,0.0,0,0.0,2
3030,0,0.0,0,0.0,2
3033,0,0.0,0,0.0,2
3033,0,0.0,0,0.0,2
3033,0,0.0,0,0.0,2
3050,0,0.0,0,0.0,2
3056,0,0.0,0,0.0,2
3061,0,0.0,0,0.0,2
3065,0,0.0,0,0.0,2
3071,0,0.0,0,0.0,2
3076,0,0.0,0,0.0,2
3081,0,0.0,0,0.0,2
3083,0,0.0,0,0.0,2
3083,0,0.0,0,0.0,2
3083,0,0.0,0,0.0,2
3103,0,0.0,0,0.0,2
3106,0,0.0,0,0.0,2
3110,0,0.0,0,0.0,2
3115,0,0.0,0,0.0,2
3117,0,0.0,0,0.0,2
